"nutrient","country","iso3","sex_id","age_id","sev_base","sev_high","sev_delta"
"Vitamin B-12","Angola","AGO",1,15,51.8189658467825,44.687580202775,7.13138564400748
"Vitamin B-12","Angola","AGO",1,16,36.1120227229139,27.9311725862665,8.1808501366474
"Vitamin B-12","Angola","AGO",1,17,68.147236127363,62.8413057195346,5.3059304078284
"Vitamin B-12","Angola","AGO",1,18,71.6191408498594,67.0108568072404,4.60828404261895
"Vitamin B-12","Angola","AGO",1,19,62.8537045519177,56.4418468219271,6.41185772999058
"Vitamin B-12","Angola","AGO",1,20,62.8537045519177,56.4418468219271,6.41185772999058
"Vitamin B-12","Angola","AGO",1,30,62.8537045519177,56.4418468219271,6.41185772999058
"Vitamin B-12","Angola","AGO",1,31,62.8537045519177,56.4418468219271,6.41185772999058
"Vitamin B-12","Angola","AGO",1,32,62.8537045519177,56.4418468219271,6.41185772999058
"Vitamin B-12","Angola","AGO",1,33,62.8537045519177,56.4418468219271,6.41185772999058
"Vitamin B-12","Angola","AGO",2,5,0,0,0
"Vitamin B-12","Angola","AGO",2,6,0,0,0
"Vitamin B-12","Angola","AGO",2,7,1.02544709955019e-08,1.61553720428189e-12,1.02528554582976e-08
"Vitamin B-12","Angola","AGO",2,8,0.00126414849269733,1.88699516900109e-05,0.00124527854100732
"Vitamin B-12","Angola","AGO",2,9,0.856005178183013,0.15337216109442,0.702633017088592
"Vitamin B-12","Angola","AGO",2,10,5.35074419919858,1.99090154098801,3.35984265821057
"Vitamin B-12","Angola","AGO",2,11,14.7203892353026,8.16936411451026,6.55102512079239
"Vitamin B-12","Angola","AGO",2,12,15.998399857315,9.19419193602386,6.80420792129119
"Vitamin B-12","Angola","AGO",2,13,28.4654625133662,20.3377272714343,8.12773524193192
"Vitamin B-12","Angola","AGO",2,14,25.7830713213382,17.7812678231855,8.00180349815265
"Vitamin B-12","Angola","AGO",2,15,51.8189658467825,44.687580202775,7.13138564400748
"Vitamin B-12","Angola","AGO",2,16,36.1120227229139,27.9311725862665,8.1808501366474
"Vitamin B-12","Angola","AGO",2,17,68.147236127363,62.8413057195346,5.3059304078284
"Vitamin B-12","Angola","AGO",2,18,71.6191408498594,67.0108568072404,4.60828404261895
"Vitamin B-12","Angola","AGO",2,19,62.8537045519177,56.4418468219271,6.41185772999058
"Vitamin B-12","Angola","AGO",2,20,62.8537045519177,56.4418468219271,6.41185772999058
"Vitamin B-12","Angola","AGO",2,30,62.8537045519177,56.4418468219271,6.41185772999058
"Vitamin B-12","Angola","AGO",2,31,62.8537045519177,56.4418468219271,6.41185772999058
"Vitamin B-12","Angola","AGO",2,32,62.8537045519177,56.4418468219271,6.41185772999058
"Vitamin B-12","Angola","AGO",2,33,62.8537045519177,56.4418468219271,6.41185772999058
"Vitamin B-12","Antigua & Barbuda","ATG",1,5,0,0,0
"Vitamin B-12","Antigua & Barbuda","ATG",1,6,0,0,0
"Vitamin B-12","Antigua & Barbuda","ATG",1,7,0,0,0
"Vitamin B-12","Antigua & Barbuda","ATG",1,8,0,0,0
"Vitamin B-12","Antigua & Barbuda","ATG",1,9,0,0,0
"Vitamin B-12","Antigua & Barbuda","ATG",1,10,0,0,0
"Vitamin B-12","Antigua & Barbuda","ATG",1,11,0,0,0
"Vitamin B-12","Antigua & Barbuda","ATG",1,12,0,0,0
"Vitamin B-12","Antigua & Barbuda","ATG",1,13,1.39894511541242e-14,1.39894511541242e-14,0
"Vitamin B-12","Antigua & Barbuda","ATG",1,14,3.15963610978253e-13,3.15963610978253e-13,0
"Vitamin B-12","Antigua & Barbuda","ATG",1,15,2.52589773553165e-12,2.52589773553165e-12,0
"Vitamin B-12","Antigua & Barbuda","ATG",1,16,2.35923469586987e-10,2.35923469586987e-10,0
"Vitamin B-12","Antigua & Barbuda","ATG",1,17,1.6812420159017e-09,1.6812420159017e-09,0
"Vitamin B-12","Antigua & Barbuda","ATG",1,18,6.51372194777433e-08,6.51372194777433e-08,0
"Vitamin B-12","Antigua & Barbuda","ATG",1,19,2.99641896756026e-07,2.99641896756026e-07,0
"Vitamin B-12","Antigua & Barbuda","ATG",1,20,1.14603657791392e-06,1.14603657791392e-06,0
"Vitamin B-12","Antigua & Barbuda","ATG",1,30,1.32844629757127e-05,1.32844629757127e-05,0
"Vitamin B-12","Antigua & Barbuda","ATG",1,31,7.96652307902736e-05,7.96652307902736e-05,0
"Vitamin B-12","Antigua & Barbuda","ATG",1,32,7.96652307902736e-05,7.96652307902736e-05,0
"Vitamin B-12","Antigua & Barbuda","ATG",1,33,7.96652307902736e-05,7.96652307902736e-05,0
"Vitamin B-12","Antigua & Barbuda","ATG",2,5,0,0,0
"Vitamin B-12","Antigua & Barbuda","ATG",2,6,0,0,0
"Vitamin B-12","Antigua & Barbuda","ATG",2,7,0,0,0
"Vitamin B-12","Antigua & Barbuda","ATG",2,8,0,0,0
"Vitamin B-12","Antigua & Barbuda","ATG",2,9,1.85313586003881e-16,1.85313586003881e-16,0
"Vitamin B-12","Antigua & Barbuda","ATG",2,10,6.00078911990377e-16,6.00078911990377e-16,0
"Vitamin B-12","Antigua & Barbuda","ATG",2,11,4.09392416743773e-15,4.09392416743773e-15,0
"Vitamin B-12","Antigua & Barbuda","ATG",2,12,2.3064286871683e-13,2.3064286871683e-13,0
"Vitamin B-12","Antigua & Barbuda","ATG",2,13,3.03076730351056e-13,3.03076730351056e-13,0
"Vitamin B-12","Antigua & Barbuda","ATG",2,14,1.10657054815429e-11,1.10657054815429e-11,0
"Vitamin B-12","Antigua & Barbuda","ATG",2,15,2.04259027335102e-11,2.04259027335102e-11,0
"Vitamin B-12","Antigua & Barbuda","ATG",2,16,4.49961855207719e-11,4.49961855207719e-11,0
"Vitamin B-12","Antigua & Barbuda","ATG",2,17,1.31281629697476e-10,1.31281629697476e-10,0
"Vitamin B-12","Antigua & Barbuda","ATG",2,18,3.00386656471322e-09,3.00386656471322e-09,0
"Vitamin B-12","Antigua & Barbuda","ATG",2,19,2.33007540456453e-08,2.33007540456453e-08,0
"Vitamin B-12","Antigua & Barbuda","ATG",2,20,2.25092618068181e-08,2.25092618068181e-08,0
"Vitamin B-12","Antigua & Barbuda","ATG",2,30,1.72383986818377e-06,1.72383986818377e-06,0
"Vitamin B-12","Antigua & Barbuda","ATG",2,31,6.02759503193869e-07,6.02759503193869e-07,0
"Vitamin B-12","Antigua & Barbuda","ATG",2,32,1.62530445295631e-08,1.62530445295631e-08,0
"Vitamin B-12","Antigua & Barbuda","ATG",2,33,5.91916821707233e-05,5.91916821707233e-05,0
"Vitamin B-12","Argentina","ARG",1,5,0,0,0
"Vitamin B-12","Argentina","ARG",1,6,0,0,0
"Vitamin B-12","Argentina","ARG",1,7,0,0,0
"Vitamin B-12","Argentina","ARG",1,8,0,0,0
"Vitamin B-12","Argentina","ARG",1,9,0,0,0
"Vitamin B-12","Argentina","ARG",1,10,0,0,0
"Vitamin B-12","Argentina","ARG",1,11,0,0,0
"Vitamin B-12","Argentina","ARG",1,12,0,0,0
"Vitamin B-12","Argentina","ARG",1,13,0,0,0
"Vitamin B-12","Argentina","ARG",1,14,0,0,0
"Vitamin B-12","Argentina","ARG",1,15,0,0,0
"Vitamin B-12","Argentina","ARG",1,16,0,0,0
"Vitamin B-12","Argentina","ARG",1,17,0,0,0
"Vitamin B-12","Argentina","ARG",1,18,0,0,0
"Vitamin B-12","Argentina","ARG",1,19,0,0,0
"Vitamin B-12","Argentina","ARG",1,20,0,0,0
"Vitamin B-12","Argentina","ARG",1,30,0,0,0
"Vitamin B-12","Argentina","ARG",1,31,0,0,0
"Vitamin B-12","Argentina","ARG",1,32,0,0,0
"Vitamin B-12","Argentina","ARG",1,33,0,0,0
"Vitamin B-12","Argentina","ARG",2,5,0,0,0
"Vitamin B-12","Argentina","ARG",2,6,0,0,0
"Vitamin B-12","Argentina","ARG",2,7,0,0,0
"Vitamin B-12","Argentina","ARG",2,8,0,0,0
"Vitamin B-12","Argentina","ARG",2,9,0,0,0
"Vitamin B-12","Argentina","ARG",2,10,0,0,0
"Vitamin B-12","Argentina","ARG",2,11,0,0,0
"Vitamin B-12","Argentina","ARG",2,12,0,0,0
"Vitamin B-12","Argentina","ARG",2,13,0,0,0
"Vitamin B-12","Argentina","ARG",2,14,0,0,0
"Vitamin B-12","Argentina","ARG",2,15,0,0,0
"Vitamin B-12","Argentina","ARG",2,16,0,0,0
"Vitamin B-12","Argentina","ARG",2,17,0,0,0
"Vitamin B-12","Argentina","ARG",2,18,0,0,0
"Vitamin B-12","Argentina","ARG",2,19,0,0,0
"Vitamin B-12","Argentina","ARG",2,20,0,0,0
"Vitamin B-12","Argentina","ARG",2,30,0,0,0
"Vitamin B-12","Argentina","ARG",2,31,0,0,0
"Vitamin B-12","Argentina","ARG",2,32,0,0,0
"Vitamin B-12","Argentina","ARG",2,33,0,0,0
"Vitamin B-12","Armenia","ARM",1,5,0,0,0
"Vitamin B-12","Armenia","ARM",1,6,0,0,0
"Vitamin B-12","Armenia","ARM",1,7,0,0,0
"Vitamin B-12","Armenia","ARM",1,8,0,0,0
"Vitamin B-12","Armenia","ARM",1,9,0,0,0
"Vitamin B-12","Armenia","ARM",1,10,0,0,0
"Vitamin B-12","Armenia","ARM",1,11,0,0,0
"Vitamin B-12","Armenia","ARM",1,12,0,0,0
"Vitamin B-12","Armenia","ARM",1,13,0,0,0
"Vitamin B-12","Armenia","ARM",1,14,0,0,0
"Vitamin B-12","Armenia","ARM",1,15,0,0,0
"Vitamin B-12","Armenia","ARM",1,16,0,0,0
"Vitamin B-12","Armenia","ARM",1,17,0,0,0
"Vitamin B-12","Armenia","ARM",1,18,0,0,0
"Vitamin B-12","Armenia","ARM",1,19,0,0,0
"Vitamin B-12","Armenia","ARM",1,20,0,0,0
"Vitamin B-12","Armenia","ARM",1,30,0,0,0
"Vitamin B-12","Armenia","ARM",1,31,0,0,0
"Vitamin B-12","Armenia","ARM",1,32,0,0,0
"Vitamin B-12","Armenia","ARM",1,33,0,0,0
"Vitamin B-12","Armenia","ARM",2,5,0,0,0
"Vitamin B-12","Armenia","ARM",2,6,0,0,0
"Vitamin B-12","Armenia","ARM",2,7,0,0,0
"Vitamin B-12","Armenia","ARM",2,8,0,0,0
"Vitamin B-12","Armenia","ARM",2,9,0,0,0
"Vitamin B-12","Armenia","ARM",2,10,0,0,0
"Vitamin B-12","Armenia","ARM",2,11,0,0,0
"Vitamin B-12","Armenia","ARM",2,12,0,0,0
"Vitamin B-12","Armenia","ARM",2,13,0,0,0
"Vitamin B-12","Armenia","ARM",2,14,0,0,0
"Vitamin B-12","Armenia","ARM",2,15,0,0,0
"Vitamin B-12","Armenia","ARM",2,16,1.0489758391781e-18,1.0489758391781e-18,0
"Vitamin B-12","Armenia","ARM",2,17,0,0,0
"Vitamin B-12","Armenia","ARM",2,18,0,0,0
"Vitamin B-12","Armenia","ARM",2,19,2.55349473926159e-16,2.55349473926159e-16,0
"Vitamin B-12","Armenia","ARM",2,20,3.17255870874787e-18,3.17255870874787e-18,0
"Vitamin B-12","Armenia","ARM",2,30,0,0,0
"Vitamin B-12","Armenia","ARM",2,31,0,0,0
"Vitamin B-12","Armenia","ARM",2,32,1.26320525350688e-18,1.26320525350688e-18,0
"Vitamin B-12","Armenia","ARM",2,33,4.76896088607391e-19,4.76896088607391e-19,0
"Vitamin B-12","Australia","AUS",1,5,0,0,0
"Vitamin B-12","Australia","AUS",1,6,0,0,0
"Vitamin B-12","Australia","AUS",1,7,0,0,0
"Vitamin B-12","Australia","AUS",1,8,0,0,0
"Vitamin B-12","Australia","AUS",1,9,0,0,0
"Vitamin B-12","Australia","AUS",1,10,0,0,0
"Vitamin B-12","Australia","AUS",1,11,0,0,0
"Vitamin B-12","Australia","AUS",1,12,0,0,0
"Vitamin B-12","Australia","AUS",1,13,0,0,0
"Vitamin B-12","Australia","AUS",1,14,0,0,0
"Vitamin B-12","Australia","AUS",1,15,0,0,0
"Vitamin B-12","Australia","AUS",1,16,0,0,0
"Vitamin B-12","Australia","AUS",1,17,0,0,0
"Vitamin B-12","Australia","AUS",1,18,0,0,0
"Vitamin B-12","Australia","AUS",1,19,0,0,0
"Vitamin B-12","Australia","AUS",1,20,0,0,0
"Vitamin B-12","Australia","AUS",1,30,0,0,0
"Vitamin B-12","Australia","AUS",1,31,0,0,0
"Vitamin B-12","Australia","AUS",1,32,0,0,0
"Vitamin B-12","Australia","AUS",1,33,0,0,0
"Vitamin B-12","Australia","AUS",2,5,0,0,0
"Vitamin B-12","Australia","AUS",2,6,0,0,0
"Vitamin B-12","Australia","AUS",2,7,0,0,0
"Vitamin B-12","Australia","AUS",2,8,0,0,0
"Vitamin B-12","Australia","AUS",2,9,0,0,0
"Vitamin B-12","Australia","AUS",2,10,0,0,0
"Vitamin B-12","Australia","AUS",2,11,0,0,0
"Vitamin B-12","Australia","AUS",2,12,0,0,0
"Vitamin B-12","Australia","AUS",2,13,0,0,0
"Vitamin B-12","Australia","AUS",2,14,0,0,0
"Vitamin B-12","Australia","AUS",2,15,0,0,0
"Vitamin B-12","Australia","AUS",2,16,0,0,0
"Vitamin B-12","Australia","AUS",2,17,0,0,0
"Vitamin B-12","Australia","AUS",2,18,0,0,0
"Vitamin B-12","Australia","AUS",2,19,0,0,0
"Vitamin B-12","Australia","AUS",2,20,0,0,0
"Vitamin B-12","Australia","AUS",2,30,0,0,0
"Vitamin B-12","Australia","AUS",2,31,0,0,0
"Vitamin B-12","Australia","AUS",2,32,0,0,0
"Vitamin B-12","Australia","AUS",2,33,0,0,0
"Vitamin B-12","Austria","AUT",1,5,24.9147157859607,24.9147157859607,0
"Vitamin B-12","Austria","AUT",1,6,1.0006601401845e-07,1.0006601401845e-07,0
"Vitamin B-12","Austria","AUT",1,7,0.000582343308637431,0.000582343308637431,0
"Vitamin B-12","Austria","AUT",1,8,0.0357860793021739,0.0357860793021739,0
"Vitamin B-12","Austria","AUT",1,9,0.488574593399036,0.488574593399036,0
"Vitamin B-12","Austria","AUT",1,10,1.33097608632036,1.33097608632036,0
"Vitamin B-12","Austria","AUT",1,11,3.10583094018682,3.10583094018682,0
"Vitamin B-12","Austria","AUT",1,12,5.98828047442565,5.98828047442565,0
"Vitamin B-12","Austria","AUT",1,13,5.79647069661801,5.79647069661801,0
"Vitamin B-12","Austria","AUT",1,14,5.93375407938394,5.93375407938394,0
"Vitamin B-12","Austria","AUT",1,15,3.85154557083825,3.85154557083825,0
"Vitamin B-12","Austria","AUT",1,16,5.28427853111734,5.28427853111734,0
"Vitamin B-12","Austria","AUT",1,17,6.2381563283631,6.2381563283631,0
"Vitamin B-12","Austria","AUT",1,18,2.4511160495916,2.4511160495916,0
"Vitamin B-12","Austria","AUT",1,19,2.5091170147509,2.5091170147509,0
"Vitamin B-12","Austria","AUT",1,20,2.92696732385821,2.92696732385821,0
"Vitamin B-12","Austria","AUT",1,30,3.08391309324653,3.08391309324653,0
"Vitamin B-12","Austria","AUT",1,31,3.53422272091722,3.53422272091722,0
"Vitamin B-12","Austria","AUT",1,32,0.728773795780868,0.728773795780868,0
"Vitamin B-12","Austria","AUT",1,33,0.728773795780868,0.728773795780868,0
"Vitamin B-12","Austria","AUT",2,5,25.0397041384328,25.0397041384328,0
"Vitamin B-12","Austria","AUT",2,6,0.00292338254119189,0.00292338254119189,0
"Vitamin B-12","Austria","AUT",2,7,0.111042702831029,0.111042702831029,0
"Vitamin B-12","Austria","AUT",2,8,1.16736553140809,1.16736553140809,0
"Vitamin B-12","Austria","AUT",2,9,5.84700603450433,5.84700603450433,0
"Vitamin B-12","Austria","AUT",2,10,5.49870460377722,5.49870460377722,0
"Vitamin B-12","Austria","AUT",2,11,8.65759576755996,8.65759576755996,0
"Vitamin B-12","Austria","AUT",2,12,10.1501809288056,10.1501809288056,0
"Vitamin B-12","Austria","AUT",2,13,9.28114998079224,9.28114998079224,0
"Vitamin B-12","Austria","AUT",2,14,8.35928769787402,8.35928769787402,0
"Vitamin B-12","Austria","AUT",2,15,9.47534423253386,9.47534423253386,0
"Vitamin B-12","Austria","AUT",2,16,10.0303059916642,10.0303059916642,0
"Vitamin B-12","Austria","AUT",2,17,8.3995456611645,8.3995456611645,0
"Vitamin B-12","Austria","AUT",2,18,7.91493434123957,7.91493434123957,0
"Vitamin B-12","Austria","AUT",2,19,11.1724623858213,11.1724623858213,0
"Vitamin B-12","Austria","AUT",2,20,8.91709206779649,8.91709206779649,0
"Vitamin B-12","Austria","AUT",2,30,8.12645389644422,8.12645389644422,0
"Vitamin B-12","Austria","AUT",2,31,8.96544485173839,8.96544485173839,0
"Vitamin B-12","Austria","AUT",2,32,9.93633733934305,9.93633733934305,0
"Vitamin B-12","Austria","AUT",2,33,8.05765999798507,8.05765999798507,0
"Vitamin B-12","Azerbaijan","AZE",1,5,3.4960297560959,3.4960297560959,0
"Vitamin B-12","Azerbaijan","AZE",1,6,0,0,0
"Vitamin B-12","Azerbaijan","AZE",1,7,2.33443828265465e-18,2.33443828265465e-18,0
"Vitamin B-12","Azerbaijan","AZE",1,8,1.92274542489613e-09,1.92274542489613e-09,0
"Vitamin B-12","Azerbaijan","AZE",1,9,2.81910853601403e-05,2.81910853601403e-05,0
"Vitamin B-12","Azerbaijan","AZE",1,10,0.000802624184710916,0.000802624184710916,0
"Vitamin B-12","Azerbaijan","AZE",1,11,0.0116384004490992,0.0116384004490992,0
"Vitamin B-12","Azerbaijan","AZE",1,12,0.0864896145767675,0.0864896145767675,0
"Vitamin B-12","Azerbaijan","AZE",1,13,0.0804743815932401,0.0804743815932401,0
"Vitamin B-12","Azerbaijan","AZE",1,14,0.0889162318877725,0.0889162318877725,0
"Vitamin B-12","Azerbaijan","AZE",1,15,0.0255752020695404,0.0255752020695404,0
"Vitamin B-12","Azerbaijan","AZE",1,16,0.0665089357196981,0.0665089357196981,0
"Vitamin B-12","Azerbaijan","AZE",1,17,0.110326655819636,0.110326655819636,0
"Vitamin B-12","Azerbaijan","AZE",1,18,0.00776580021455296,0.00776580021455296,0
"Vitamin B-12","Azerbaijan","AZE",1,19,0.00853236855339076,0.00853236855339076,0
"Vitamin B-12","Azerbaijan","AZE",1,20,0.0136018505954155,0.0136018505954155,0
"Vitamin B-12","Azerbaijan","AZE",1,30,0.016230467426228,0.016230467426228,0
"Vitamin B-12","Azerbaijan","AZE",1,31,0.023986270130862,0.023986270130862,0
"Vitamin B-12","Azerbaijan","AZE",1,32,0.000275242201843558,0.000275242201843558,0
"Vitamin B-12","Azerbaijan","AZE",1,33,0.000275242201843558,0.000275242201843558,0
"Vitamin B-12","Azerbaijan","AZE",2,5,3.7880547144539,3.7880547144539,0
"Vitamin B-12","Azerbaijan","AZE",2,6,0,0,0
"Vitamin B-12","Azerbaijan","AZE",2,7,4.00461663579803e-09,4.00461663579803e-09,0
"Vitamin B-12","Azerbaijan","AZE",2,8,0.000245966673118865,0.000245966673118865,0
"Vitamin B-12","Azerbaijan","AZE",2,9,0.0860880952326685,0.0860880952326685,0
"Vitamin B-12","Azerbaijan","AZE",2,10,0.0717924017154172,0.0717924017154172,0
"Vitamin B-12","Azerbaijan","AZE",2,11,0.275477258677682,0.275477258677682,0
"Vitamin B-12","Azerbaijan","AZE",2,12,0.437503302012826,0.437503302012826,0
"Vitamin B-12","Azerbaijan","AZE",2,13,0.342148650240374,0.342148650240374,0
"Vitamin B-12","Azerbaijan","AZE",2,14,0.257265804524128,0.257265804524128,0
"Vitamin B-12","Azerbaijan","AZE",2,15,0.368140225479,0.368140225479,0
"Vitamin B-12","Azerbaijan","AZE",2,16,0.432383878823417,0.432383878823417,0
"Vitamin B-12","Azerbaijan","AZE",2,17,0.267308370842984,0.267308370842984,0
"Vitamin B-12","Azerbaijan","AZE",2,18,0.230006501632982,0.230006501632982,0
"Vitamin B-12","Azerbaijan","AZE",2,19,0.583728878023965,0.583728878023965,0
"Vitamin B-12","Azerbaijan","AZE",2,20,0.320425691824832,0.320425691824832,0
"Vitamin B-12","Azerbaijan","AZE",2,30,0.150751917154354,0.150751917154354,0
"Vitamin B-12","Azerbaijan","AZE",2,31,0.20515700606438,0.20515700606438,0
"Vitamin B-12","Azerbaijan","AZE",2,32,0.269581700090641,0.269581700090641,0
"Vitamin B-12","Azerbaijan","AZE",2,33,0.159391813039265,0.159391813039265,0
"Vitamin B-12","Bahamas","BHS",1,5,0,0,0
"Vitamin B-12","Bahamas","BHS",1,6,0,0,0
"Vitamin B-12","Bahamas","BHS",1,7,5.87679001526961e-09,5.87679001526961e-09,0
"Vitamin B-12","Bahamas","BHS",1,8,0.00334863793707238,0.00334863793707238,0
"Vitamin B-12","Bahamas","BHS",1,9,0.012433030692338,0.012433030692338,0
"Vitamin B-12","Bahamas","BHS",1,10,0.0272916678169517,0.0272916678169517,0
"Vitamin B-12","Bahamas","BHS",1,11,0.0490669407466765,0.0490669407466765,0
"Vitamin B-12","Bahamas","BHS",1,12,0.115560399583647,0.115560399583647,0
"Vitamin B-12","Bahamas","BHS",1,13,0.27842473210548,0.27842473210548,0
"Vitamin B-12","Bahamas","BHS",1,14,0.44302522570057,0.44302522570057,0
"Vitamin B-12","Bahamas","BHS",1,15,0.629019033594398,0.629019033594398,0
"Vitamin B-12","Bahamas","BHS",1,16,1.29819253477712,1.29819253477712,0
"Vitamin B-12","Bahamas","BHS",1,17,1.7261195438669,1.7261195438669,0
"Vitamin B-12","Bahamas","BHS",1,18,3.00327231041585,3.00327231041585,0
"Vitamin B-12","Bahamas","BHS",1,19,3.86882702494733,3.86882702494733,0
"Vitamin B-12","Bahamas","BHS",1,20,4.59190954448062,4.59190954448062,0
"Vitamin B-12","Bahamas","BHS",1,30,6.83354068909087,6.83354068909087,0
"Vitamin B-12","Bahamas","BHS",1,31,8.80235470850791,8.80235470850791,0
"Vitamin B-12","Bahamas","BHS",1,32,8.80235470850791,8.80235470850791,0
"Vitamin B-12","Bahamas","BHS",1,33,8.80235470850791,8.80235470850791,0
"Vitamin B-12","Bahamas","BHS",2,5,0,0,0
"Vitamin B-12","Bahamas","BHS",2,6,0,0,0
"Vitamin B-12","Bahamas","BHS",2,7,2.98332534725375e-05,2.98332534725375e-05,0
"Vitamin B-12","Bahamas","BHS",2,8,0.0878558163217906,0.0878558163217906,0
"Vitamin B-12","Bahamas","BHS",2,9,0.156657280259273,0.156657280259273,0
"Vitamin B-12","Bahamas","BHS",2,10,0.182658802943557,0.182658802943557,0
"Vitamin B-12","Bahamas","BHS",2,11,0.245524268444778,0.245524268444778,0
"Vitamin B-12","Bahamas","BHS",2,12,0.454233860505782,0.454233860505782,0
"Vitamin B-12","Bahamas","BHS",2,13,0.473137600002991,0.473137600002991,0
"Vitamin B-12","Bahamas","BHS",2,14,0.852136286840354,0.852136286840354,0
"Vitamin B-12","Bahamas","BHS",2,15,0.934681499698837,0.934681499698837,0
"Vitamin B-12","Bahamas","BHS",2,16,1.06550181982254,1.06550181982254,0
"Vitamin B-12","Bahamas","BHS",2,17,1.24018015223707,1.24018015223707,0
"Vitamin B-12","Bahamas","BHS",2,18,1.99585437940895,1.99585437940895,0
"Vitamin B-12","Bahamas","BHS",2,19,2.81000360416977,2.81000360416977,0
"Vitamin B-12","Bahamas","BHS",2,20,2.8450653454928,2.8450653454928,0
"Vitamin B-12","Bahamas","BHS",2,30,5.09859105186791,5.09859105186791,0
"Vitamin B-12","Bahamas","BHS",2,31,4.45700033029357,4.45700033029357,0
"Vitamin B-12","Bahamas","BHS",2,32,2.87054849686176,2.87054849686176,0
"Vitamin B-12","Bahamas","BHS",2,33,7.90188949561625,7.90188949561625,0
"Vitamin B-12","Bangladesh","BGD",1,5,23.2175215504533,23.2104183338829,0.00710321657043167
"Vitamin B-12","Bangladesh","BGD",1,6,33.0163691338431,33.0096732948623,0.00669583898079651
"Vitamin B-12","Bangladesh","BGD",1,7,47.1519090915584,47.1463839653618,0.0055251261966589
"Vitamin B-12","Bangladesh","BGD",1,8,58.2614519604025,58.2570810462846,0.00437091411787804
"Vitamin B-12","Bangladesh","BGD",1,9,54.8048641262673,54.800460791783,0.00440333448435126
"Vitamin B-12","Bangladesh","BGD",1,10,54.7639430340455,54.7595604658758,0.00438256816970295
"Vitamin B-12","Bangladesh","BGD",1,11,55.4004606224125,55.3961513470818,0.00430927533075476
"Vitamin B-12","Bangladesh","BGD",1,12,55.5158667820938,55.5115719189553,0.00429486313853289
"Vitamin B-12","Bangladesh","BGD",1,13,56.0763118594235,56.0720593305083,0.00425252891525929
"Vitamin B-12","Bangladesh","BGD",1,14,56.8562880349142,56.8521231456564,0.0041648892577939
"Vitamin B-12","Bangladesh","BGD",1,15,57.948214808387,57.9441487021657,0.00406610622135872
"Vitamin B-12","Bangladesh","BGD",1,16,59.5780555036343,59.5741346183854,0.00392088524886702
"Vitamin B-12","Bangladesh","BGD",1,17,60.9216977401886,60.9179524729456,0.00374526724304047
"Vitamin B-12","Bangladesh","BGD",1,18,62.5107274261947,62.5071232580903,0.00360416810440967
"Vitamin B-12","Bangladesh","BGD",1,19,63.3004319369357,63.2968825549622,0.00354938197347821
"Vitamin B-12","Bangladesh","BGD",1,20,63.6802532756612,63.6767021689135,0.00355110674775005
"Vitamin B-12","Bangladesh","BGD",1,30,64.6392448988389,64.6357125127048,0.0035323861340828
"Vitamin B-12","Bangladesh","BGD",1,31,64.9797609148426,64.9761711263333,0.0035897885092453
"Vitamin B-12","Bangladesh","BGD",1,32,70.4148752911535,70.4117919793326,0.00308331182095856
"Vitamin B-12","Bangladesh","BGD",1,33,70.4148752911535,70.4117919793326,0.00308331182095856
"Vitamin B-12","Bangladesh","BGD",2,5,30.9414860029261,30.9359604437895,0.00552555913660058
"Vitamin B-12","Bangladesh","BGD",2,6,42.7680824608597,42.7629746411982,0.00510781966146823
"Vitamin B-12","Bangladesh","BGD",2,7,59.3372996500959,59.3332450920269,0.00405455806895816
"Vitamin B-12","Bangladesh","BGD",2,8,71.6530326661402,71.6500101184789,0.00302254766130261
"Vitamin B-12","Bangladesh","BGD",2,9,64.9265272182152,64.922942402466,0.00358481574916425
"Vitamin B-12","Bangladesh","BGD",2,10,62.7173711747695,62.7135526940714,0.00381848069809365
"Vitamin B-12","Bangladesh","BGD",2,11,61.6012976968913,61.597420202866,0.00387749402528215
"Vitamin B-12","Bangladesh","BGD",2,12,62.0726697870724,62.0688561501622,0.00381363691018777
"Vitamin B-12","Bangladesh","BGD",2,13,62.9264640045607,62.9227613296492,0.00370267491142329
"Vitamin B-12","Bangladesh","BGD",2,14,63.9440110383859,63.9403949163388,0.0036161220470845
"Vitamin B-12","Bangladesh","BGD",2,15,65.3420154380626,65.3385617767222,0.00345366134040148
"Vitamin B-12","Bangladesh","BGD",2,16,66.407100914071,66.4037478540591,0.0033530600118894
"Vitamin B-12","Bangladesh","BGD",2,17,68.302289164159,68.299131746403,0.00315741775605716
"Vitamin B-12","Bangladesh","BGD",2,18,69.928907242865,69.9259414508603,0.00296579200470148
"Vitamin B-12","Bangladesh","BGD",2,19,71.5853990600854,71.5825267372237,0.00287232286170536
"Vitamin B-12","Bangladesh","BGD",2,20,72.8341579250869,72.831424982925,0.00273294216187026
"Vitamin B-12","Bangladesh","BGD",2,30,74.7074023624037,74.7047648917953,0.00263747060844821
"Vitamin B-12","Bangladesh","BGD",2,31,76.234655287069,76.2321859475902,0.00246933947880734
"Vitamin B-12","Bangladesh","BGD",2,32,77.0393771601203,77.0369747162285,0.00240244389186728
"Vitamin B-12","Bangladesh","BGD",2,33,79.1989119811668,79.1968467074857,0.00206527368112575
"Vitamin B-12","Barbados","BRB",1,5,0,0,0
"Vitamin B-12","Barbados","BRB",1,6,0,0,0
"Vitamin B-12","Barbados","BRB",1,7,0,0,0
