"nutrient","country","iso3","sex_id","age_id","sev_base","sev_high","sev_delta"
"Vitamin A, RAE","Macao SAR China","MAC",1,33,8.15714405837756e-06,8.15714405837756e-06,0
"Vitamin A, RAE","Macao SAR China","MAC",2,5,2.23448193388204e-14,2.23448193388204e-14,0
"Vitamin A, RAE","Macao SAR China","MAC",2,6,0,0,0
"Vitamin A, RAE","Macao SAR China","MAC",2,7,0,0,0
"Vitamin A, RAE","Macao SAR China","MAC",2,8,0,0,0
"Vitamin A, RAE","Macao SAR China","MAC",2,9,2.75484971141251e-08,2.75484971141251e-08,0
"Vitamin A, RAE","Macao SAR China","MAC",2,10,1.4664547547512e-09,1.4664547547512e-09,0
"Vitamin A, RAE","Macao SAR China","MAC",2,11,4.17470182837735e-11,4.17470182837735e-11,0
"Vitamin A, RAE","Macao SAR China","MAC",2,12,4.08050221399342e-13,4.08050221399342e-13,0
"Vitamin A, RAE","Macao SAR China","MAC",2,13,1.50271510075553e-14,1.50271510075553e-14,0
"Vitamin A, RAE","Macao SAR China","MAC",2,14,5.07243951095197e-16,5.07243951095197e-16,0
"Vitamin A, RAE","Macao SAR China","MAC",2,15,5.2432028105403e-09,5.2432028105403e-09,0
"Vitamin A, RAE","Macao SAR China","MAC",2,16,8.52717954713514e-08,8.52717954713514e-08,0
"Vitamin A, RAE","Macao SAR China","MAC",2,17,1.58882535399746e-08,1.58882535399746e-08,0
"Vitamin A, RAE","Macao SAR China","MAC",2,18,1.31836500745283e-09,1.31836500745283e-09,0
"Vitamin A, RAE","Macao SAR China","MAC",2,19,1.64805001813297e-09,1.64805001813297e-09,0
"Vitamin A, RAE","Macao SAR China","MAC",2,20,7.89208580278868e-09,7.89208580278868e-09,0
"Vitamin A, RAE","Macao SAR China","MAC",2,30,4.43707634452211e-09,4.43707634452211e-09,0
"Vitamin A, RAE","Macao SAR China","MAC",2,31,5.15697388203151e-09,5.15697388203151e-09,0
"Vitamin A, RAE","Macao SAR China","MAC",2,32,7.82539963959061e-09,7.82539963959061e-09,0
"Vitamin A, RAE","Macao SAR China","MAC",2,33,8.68683642193704e-11,8.68683642193704e-11,0
"Vitamin A, RAE","Madagascar","MDG",1,5,29.7560996153232,29.7560996153232,0
"Vitamin A, RAE","Madagascar","MDG",1,6,13.7608038127547,13.7608038127547,0
"Vitamin A, RAE","Madagascar","MDG",1,7,22.841195661964,22.841195661964,0
"Vitamin A, RAE","Madagascar","MDG",1,8,31.552544831034,31.552544831034,0
"Vitamin A, RAE","Madagascar","MDG",1,9,55.7686052423567,55.7686052423567,0
"Vitamin A, RAE","Madagascar","MDG",1,10,57.9462500164272,57.9462500164272,0
"Vitamin A, RAE","Madagascar","MDG",1,11,60.1538354435789,60.1538354435789,0
"Vitamin A, RAE","Madagascar","MDG",1,12,59.6033479028437,59.6033479028437,0
"Vitamin A, RAE","Madagascar","MDG",1,13,60.9453302547122,60.9453302547122,0
"Vitamin A, RAE","Madagascar","MDG",1,14,60.5309077996257,60.5309077996257,0
"Vitamin A, RAE","Madagascar","MDG",1,15,66.6041489663135,66.6041489663135,0
"Vitamin A, RAE","Madagascar","MDG",1,16,66.1136434665854,66.1136434665854,0
"Vitamin A, RAE","Madagascar","MDG",1,17,67.6454342228468,67.6454342228468,0
"Vitamin A, RAE","Madagascar","MDG",1,18,63.9006790585564,63.9006790585564,0
"Vitamin A, RAE","Madagascar","MDG",1,19,63.273438782865,63.273438782865,0
"Vitamin A, RAE","Madagascar","MDG",1,20,63.4616898287772,63.4616898287772,0
"Vitamin A, RAE","Madagascar","MDG",1,30,64.4540187352449,64.4540187352449,0
"Vitamin A, RAE","Madagascar","MDG",1,31,64.4540187352449,64.4540187352449,0
"Vitamin A, RAE","Madagascar","MDG",1,32,64.4540187352449,64.4540187352449,0
"Vitamin A, RAE","Madagascar","MDG",1,33,64.4540187352449,64.4540187352449,0
"Vitamin A, RAE","Madagascar","MDG",2,5,29.7560996153232,29.7560996153232,0
"Vitamin A, RAE","Madagascar","MDG",2,6,13.7608038127547,13.7608038127547,0
"Vitamin A, RAE","Madagascar","MDG",2,7,29.3327795325475,29.3327795325475,0
"Vitamin A, RAE","Madagascar","MDG",2,8,41.0538933059434,41.0538933059434,0
"Vitamin A, RAE","Madagascar","MDG",2,9,57.0033471925663,57.0033471925663,0
"Vitamin A, RAE","Madagascar","MDG",2,10,59.3469715213027,59.3469715213027,0
"Vitamin A, RAE","Madagascar","MDG",2,11,61.3576071334623,61.3576071334623,0
"Vitamin A, RAE","Madagascar","MDG",2,12,61.0448609294367,61.0448609294367,0
"Vitamin A, RAE","Madagascar","MDG",2,13,61.9916538425511,61.9916538425511,0
"Vitamin A, RAE","Madagascar","MDG",2,14,61.8076807241454,61.8076807241454,0
"Vitamin A, RAE","Madagascar","MDG",2,15,65.2589205289561,65.2589205289561,0
"Vitamin A, RAE","Madagascar","MDG",2,16,64.2780026548408,64.2780026548408,0
"Vitamin A, RAE","Madagascar","MDG",2,17,66.118686184088,66.118686184088,0
"Vitamin A, RAE","Madagascar","MDG",2,18,55.8675459487034,55.8675459487034,0
"Vitamin A, RAE","Madagascar","MDG",2,19,55.5938090881455,55.5938090881455,0
"Vitamin A, RAE","Madagascar","MDG",2,20,54.3667077130572,54.3667077130572,0
"Vitamin A, RAE","Madagascar","MDG",2,30,54.2400019008066,54.2400019008066,0
"Vitamin A, RAE","Madagascar","MDG",2,31,54.2400019008066,54.2400019008066,0
"Vitamin A, RAE","Madagascar","MDG",2,32,54.2400019008066,54.2400019008066,0
"Vitamin A, RAE","Madagascar","MDG",2,33,54.2400019008066,54.2400019008066,0
"Vitamin A, RAE","Malawi","MWI",1,5,0,0,0
"Vitamin A, RAE","Malawi","MWI",1,6,0,0,0
"Vitamin A, RAE","Malawi","MWI",1,7,0,0,0
"Vitamin A, RAE","Malawi","MWI",1,8,0,0,0
"Vitamin A, RAE","Malawi","MWI",1,9,0,0,0
"Vitamin A, RAE","Malawi","MWI",1,10,0,0,0
"Vitamin A, RAE","Malawi","MWI",1,11,0,0,0
"Vitamin A, RAE","Malawi","MWI",1,12,0,0,0
"Vitamin A, RAE","Malawi","MWI",1,13,0,0,0
"Vitamin A, RAE","Malawi","MWI",1,14,0,0,0
"Vitamin A, RAE","Malawi","MWI",1,15,0,0,0
"Vitamin A, RAE","Malawi","MWI",1,16,0,0,0
"Vitamin A, RAE","Malawi","MWI",1,17,5.43657887551618e-09,5.43657887551618e-09,0
"Vitamin A, RAE","Malawi","MWI",1,18,0,0,0
"Vitamin A, RAE","Malawi","MWI",1,19,0,0,0
"Vitamin A, RAE","Malawi","MWI",1,20,0,0,0
"Vitamin A, RAE","Malawi","MWI",1,30,0,0,0
"Vitamin A, RAE","Malawi","MWI",1,31,0,0,0
"Vitamin A, RAE","Malawi","MWI",1,32,0,0,0
"Vitamin A, RAE","Malawi","MWI",1,33,0,0,0
"Vitamin A, RAE","Malawi","MWI",2,5,0,0,0
"Vitamin A, RAE","Malawi","MWI",2,6,0,0,0
"Vitamin A, RAE","Malawi","MWI",2,7,0,0,0
"Vitamin A, RAE","Malawi","MWI",2,8,0,0,0
"Vitamin A, RAE","Malawi","MWI",2,9,0,0,0
"Vitamin A, RAE","Malawi","MWI",2,10,0,0,0
"Vitamin A, RAE","Malawi","MWI",2,11,0,0,0
"Vitamin A, RAE","Malawi","MWI",2,12,0,0,0
"Vitamin A, RAE","Malawi","MWI",2,13,0,0,0
"Vitamin A, RAE","Malawi","MWI",2,14,0,0,0
"Vitamin A, RAE","Malawi","MWI",2,15,1.82080701794892e-08,1.82080701794892e-08,0
"Vitamin A, RAE","Malawi","MWI",2,16,1.07090775063499e-13,1.07090775063499e-13,0
"Vitamin A, RAE","Malawi","MWI",2,17,0.00459410750292709,0.00459410750292709,0
"Vitamin A, RAE","Malawi","MWI",2,18,0,0,0
"Vitamin A, RAE","Malawi","MWI",2,19,0,0,0
"Vitamin A, RAE","Malawi","MWI",2,20,0,0,0
"Vitamin A, RAE","Malawi","MWI",2,30,0,0,0
"Vitamin A, RAE","Malawi","MWI",2,31,0,0,0
"Vitamin A, RAE","Malawi","MWI",2,32,0,0,0
"Vitamin A, RAE","Malawi","MWI",2,33,0,0,0
"Vitamin A, RAE","Malaysia","MYS",1,5,47.9343516994302,39.9204785355452,8.01387316388506
"Vitamin A, RAE","Malaysia","MYS",1,6,0.0228490968895391,8.93853538024671e-06,0.0228401583541589
"Vitamin A, RAE","Malaysia","MYS",1,7,4.1030393868999,0.152814274590494,3.95022511230941
"Vitamin A, RAE","Malaysia","MYS",1,8,13.369457658955,1.82038153608781,11.5490761228672
"Vitamin A, RAE","Malaysia","MYS",1,9,37.4265710583017,15.8916907624224,21.5348802958793
"Vitamin A, RAE","Malaysia","MYS",1,10,36.9655127034818,15.9839647191944,20.9815479842874
"Vitamin A, RAE","Malaysia","MYS",1,11,31.4426411619637,11.5595850482841,19.8830561136796
"Vitamin A, RAE","Malaysia","MYS",1,12,32.3060702854502,10.352106602206,21.9539636832441
"Vitamin A, RAE","Malaysia","MYS",1,13,27.8624618080124,7.89338807612127,19.9690737318911
"Vitamin A, RAE","Malaysia","MYS",1,14,24.9726507111957,6.23460433433477,18.738046376861
"Vitamin A, RAE","Malaysia","MYS",1,15,58.5519592318974,41.5537370235087,16.9982222083887
"Vitamin A, RAE","Malaysia","MYS",1,16,62.5968966287936,47.7644221223169,14.8324745064766
"Vitamin A, RAE","Malaysia","MYS",1,17,56.3326063395029,41.350939165197,14.9816671743059
"Vitamin A, RAE","Malaysia","MYS",1,18,61.1794357603427,46.2966775998348,14.8827581605079
"Vitamin A, RAE","Malaysia","MYS",1,19,57.183647951551,43.4858299499632,13.6978180015878
"Vitamin A, RAE","Malaysia","MYS",1,20,57.040756542369,43.1098955489091,13.9308609934599
"Vitamin A, RAE","Malaysia","MYS",1,30,63.9073604512999,51.7060090542893,12.2013513970106
"Vitamin A, RAE","Malaysia","MYS",1,31,61.7147059284091,47.2300650223597,14.4846409060494
"Vitamin A, RAE","Malaysia","MYS",1,32,61.7147059284091,47.2300650223597,14.4846409060494
"Vitamin A, RAE","Malaysia","MYS",1,33,61.7147059284091,47.2300650223597,14.4846409060494
"Vitamin A, RAE","Malaysia","MYS",2,5,40.2435590841477,31.9873297024511,8.25622938169665
"Vitamin A, RAE","Malaysia","MYS",2,6,0.407327218768659,0.00273837917213171,0.404588839596527
"Vitamin A, RAE","Malaysia","MYS",2,7,13.3113205310507,2.41416239439063,10.8971581366601
"Vitamin A, RAE","Malaysia","MYS",2,8,39.8050974805544,22.8335670255972,16.9715304549573
"Vitamin A, RAE","Malaysia","MYS",2,9,51.0537713260525,36.6152759618452,14.4384953642073
"Vitamin A, RAE","Malaysia","MYS",2,10,48.2726064480344,32.771209450292,15.5013969977424
"Vitamin A, RAE","Malaysia","MYS",2,11,44.1712769878118,27.7084079541098,16.462869033702
"Vitamin A, RAE","Malaysia","MYS",2,12,41.4982788341464,24.1872022352846,17.3110765988618
"Vitamin A, RAE","Malaysia","MYS",2,13,36.2165477218496,18.2988140899011,17.9177336319486
"Vitamin A, RAE","Malaysia","MYS",2,14,29.5197229908604,11.2165981938506,18.3031247970098
"Vitamin A, RAE","Malaysia","MYS",2,15,44.6720417374037,24.9860839387032,19.6859577987006
"Vitamin A, RAE","Malaysia","MYS",2,16,49.6577339647581,30.8740043094976,18.7837296552605
"Vitamin A, RAE","Malaysia","MYS",2,17,46.7315212440364,27.6023611462297,19.1291600978067
"Vitamin A, RAE","Malaysia","MYS",2,18,44.4010773914403,24.8066549399123,19.594422451528
"Vitamin A, RAE","Malaysia","MYS",2,19,46.7058412665574,27.2458202288804,19.460021037677
"Vitamin A, RAE","Malaysia","MYS",2,20,48.4160595337967,29.4926878294018,18.9233717043948
"Vitamin A, RAE","Malaysia","MYS",2,30,48.725155580793,29.9380860125562,18.7870695682368
"Vitamin A, RAE","Malaysia","MYS",2,31,48.725155580793,29.9380860125562,18.7870695682368
"Vitamin A, RAE","Malaysia","MYS",2,32,48.725155580793,29.9380860125562,18.7870695682368
"Vitamin A, RAE","Malaysia","MYS",2,33,48.725155580793,29.9380860125562,18.7870695682368
"Vitamin A, RAE","Maldives","MDV",1,5,50.8913613575446,50.8913613575446,0
"Vitamin A, RAE","Maldives","MDV",1,6,37.0740767754205,37.0740767754205,0
"Vitamin A, RAE","Maldives","MDV",1,7,44.8835140473839,44.8835140473839,0
"Vitamin A, RAE","Maldives","MDV",1,8,50.4107693921745,50.4107693921745,0
"Vitamin A, RAE","Maldives","MDV",1,9,57.4540214965368,57.4540214965368,0
"Vitamin A, RAE","Maldives","MDV",1,10,58.7589195596186,58.7589195596186,0
"Vitamin A, RAE","Maldives","MDV",1,11,49.1110972523827,49.1110972523827,0
"Vitamin A, RAE","Maldives","MDV",1,12,47.2051694484334,47.2051694484334,0
"Vitamin A, RAE","Maldives","MDV",1,13,44.820848492034,44.820848492034,0
"Vitamin A, RAE","Maldives","MDV",1,14,39.7496643500634,39.7496643500634,0
"Vitamin A, RAE","Maldives","MDV",1,15,55.8191078842579,55.8191078842579,0
"Vitamin A, RAE","Maldives","MDV",1,16,58.9215349755737,58.9215349755737,0
"Vitamin A, RAE","Maldives","MDV",1,17,58.4444173339332,58.4444173339332,0
"Vitamin A, RAE","Maldives","MDV",1,18,57.4883052016186,57.4883052016186,0
"Vitamin A, RAE","Maldives","MDV",1,19,60.8045919920469,60.8045919920469,0
"Vitamin A, RAE","Maldives","MDV",1,20,59.4835517525613,59.4835517525613,0
"Vitamin A, RAE","Maldives","MDV",1,30,60.0512306264839,60.0512306264839,0
"Vitamin A, RAE","Maldives","MDV",1,31,65.3749532338097,65.3749532338097,0
"Vitamin A, RAE","Maldives","MDV",1,32,59.697420364278,59.697420364278,0
"Vitamin A, RAE","Maldives","MDV",1,33,59.697420364278,59.697420364278,0
"Vitamin A, RAE","Maldives","MDV",2,5,47.4451937126433,47.4451937126433,0
"Vitamin A, RAE","Maldives","MDV",2,6,28.4132794846796,28.4132794846796,0
"Vitamin A, RAE","Maldives","MDV",2,7,45.9924319304553,45.9924319304553,0
"Vitamin A, RAE","Maldives","MDV",2,8,55.3084967784964,55.3084967784964,0
"Vitamin A, RAE","Maldives","MDV",2,9,53.6099203639274,53.6099203639274,0
"Vitamin A, RAE","Maldives","MDV",2,10,53.4019179646189,53.4019179646189,0
"Vitamin A, RAE","Maldives","MDV",2,11,50.737698368578,50.737698368578,0
"Vitamin A, RAE","Maldives","MDV",2,12,48.4736243405324,48.4736243405324,0
"Vitamin A, RAE","Maldives","MDV",2,13,46.1242100267394,46.1242100267394,0
"Vitamin A, RAE","Maldives","MDV",2,14,44.831698775716,44.831698775716,0
"Vitamin A, RAE","Maldives","MDV",2,15,58.2197799092336,58.2197799092336,0
"Vitamin A, RAE","Maldives","MDV",2,16,52.8231054669246,52.8231054669246,0
"Vitamin A, RAE","Maldives","MDV",2,17,52.8585271065974,52.8585271065974,0
"Vitamin A, RAE","Maldives","MDV",2,18,56.8402670852996,56.8402670852996,0
"Vitamin A, RAE","Maldives","MDV",2,19,58.4916072539971,58.4916072539971,0
"Vitamin A, RAE","Maldives","MDV",2,20,52.2883177637909,52.2883177637909,0
"Vitamin A, RAE","Maldives","MDV",2,30,60.4839811837383,60.4839811837383,0
"Vitamin A, RAE","Maldives","MDV",2,31,54.9586029300573,54.9586029300573,0
"Vitamin A, RAE","Maldives","MDV",2,32,61.5269976532885,61.5269976532885,0
"Vitamin A, RAE","Maldives","MDV",2,33,61.0889684562679,61.0889684562679,0
"Vitamin A, RAE","Mali","MLI",1,5,32.7343009951964,32.7343009951964,0
"Vitamin A, RAE","Mali","MLI",1,6,13.7490740342935,13.7490740342935,0
"Vitamin A, RAE","Mali","MLI",1,7,3.6331828557973,3.6331828557973,0
"Vitamin A, RAE","Mali","MLI",1,8,4.32684553482848,4.32684553482848,0
"Vitamin A, RAE","Mali","MLI",1,9,8.8984936597204,8.8984936597204,0
"Vitamin A, RAE","Mali","MLI",1,10,8.76043223460121,8.76043223460121,0
"Vitamin A, RAE","Mali","MLI",1,11,7.80829869708253,7.80829869708253,0
"Vitamin A, RAE","Mali","MLI",1,12,8.77563698460548,8.77563698460548,0
"Vitamin A, RAE","Mali","MLI",1,13,10.2575559217128,10.2575559217128,0
"Vitamin A, RAE","Mali","MLI",1,14,10.257151578702,10.257151578702,0
"Vitamin A, RAE","Mali","MLI",1,15,25.2608487516892,25.2608487516892,0
"Vitamin A, RAE","Mali","MLI",1,16,36.7912866479286,36.7912866479286,0
"Vitamin A, RAE","Mali","MLI",1,17,36.924445233525,36.924445233525,0
"Vitamin A, RAE","Mali","MLI",1,18,36.5371083181798,36.5371083181798,0
"Vitamin A, RAE","Mali","MLI",1,19,35.4321786395268,35.4321786395268,0
"Vitamin A, RAE","Mali","MLI",1,20,35.5909257898034,35.5909257898034,0
"Vitamin A, RAE","Mali","MLI",1,30,34.5139273702583,34.5139273702583,0
"Vitamin A, RAE","Mali","MLI",1,31,34.5139273702583,34.5139273702583,0
"Vitamin A, RAE","Mali","MLI",1,32,34.5139273702583,34.5139273702583,0
"Vitamin A, RAE","Mali","MLI",1,33,34.5139273702583,34.5139273702583,0
"Vitamin A, RAE","Mali","MLI",2,5,15.7447604338506,15.7447604338506,0
"Vitamin A, RAE","Mali","MLI",2,6,1.86715538016228,1.86715538016228,0
"Vitamin A, RAE","Mali","MLI",2,7,7.75412370646399,7.75412370646399,0
"Vitamin A, RAE","Mali","MLI",2,8,14.5102850843091,14.5102850843091,0
"Vitamin A, RAE","Mali","MLI",2,9,19.4765702488462,19.4765702488462,0
"Vitamin A, RAE","Mali","MLI",2,10,18.9113608950994,18.9113608950994,0
"Vitamin A, RAE","Mali","MLI",2,11,20.1422114342261,20.1422114342261,0
"Vitamin A, RAE","Mali","MLI",2,12,19.2729918113516,19.2729918113516,0
"Vitamin A, RAE","Mali","MLI",2,13,19.252460465868,19.252460465868,0
"Vitamin A, RAE","Mali","MLI",2,14,21.758276080292,21.758276080292,0
"Vitamin A, RAE","Mali","MLI",2,15,29.0186027733701,29.0186027733701,0
"Vitamin A, RAE","Mali","MLI",2,16,35.8038060462674,35.8038060462674,0
"Vitamin A, RAE","Mali","MLI",2,17,35.8941082188943,35.8941082188943,0
"Vitamin A, RAE","Mali","MLI",2,18,33.9319456714502,33.9319456714502,0
"Vitamin A, RAE","Mali","MLI",2,19,34.4318090049446,34.4318090049446,0
"Vitamin A, RAE","Mali","MLI",2,20,33.2684871237999,33.2684871237999,0
"Vitamin A, RAE","Mali","MLI",2,30,33.2820154357731,33.2820154357731,0
"Vitamin A, RAE","Mali","MLI",2,31,33.2820154357731,33.2820154357731,0
"Vitamin A, RAE","Mali","MLI",2,32,33.2820154357731,33.2820154357731,0
"Vitamin A, RAE","Mali","MLI",2,33,33.2820154357731,33.2820154357731,0
"Vitamin A, RAE","Malta","MLT",1,5,42.424071151715,42.424071151715,0
"Vitamin A, RAE","Malta","MLT",1,6,10.9170815889456,10.9170815889456,0
"Vitamin A, RAE","Malta","MLT",1,7,15.9988437387182,15.9988437387182,0
"Vitamin A, RAE","Malta","MLT",1,8,19.5517530812111,19.5517530812111,0
"Vitamin A, RAE","Malta","MLT",1,9,42.5880360632701,42.5880360632701,0
"Vitamin A, RAE","Malta","MLT",1,10,39.3767589787782,39.3767589787782,0
"Vitamin A, RAE","Malta","MLT",1,11,36.6589648003691,36.6589648003691,0
"Vitamin A, RAE","Malta","MLT",1,12,35.5698953798684,35.5698953798684,0
"Vitamin A, RAE","Malta","MLT",1,13,33.0188568921722,33.0188568921722,0
"Vitamin A, RAE","Malta","MLT",1,14,30.1744542430136,30.1744542430136,0
"Vitamin A, RAE","Malta","MLT",1,15,46.9324701208465,46.9324701208465,0
"Vitamin A, RAE","Malta","MLT",1,16,50.3129182236439,50.3129182236439,0
"Vitamin A, RAE","Malta","MLT",1,17,48.3709731468119,48.3709731468119,0
"Vitamin A, RAE","Malta","MLT",1,18,48.0481297115337,48.0481297115337,0
"Vitamin A, RAE","Malta","MLT",1,19,48.2621017848806,48.2621017848806,0
"Vitamin A, RAE","Malta","MLT",1,20,49.0125647423618,49.0125647423618,0
"Vitamin A, RAE","Malta","MLT",1,30,48.8270472108802,48.8270472108802,0
"Vitamin A, RAE","Malta","MLT",1,31,49.013567575017,49.013567575017,0
"Vitamin A, RAE","Malta","MLT",1,32,46.6499303458306,46.6499303458306,0
"Vitamin A, RAE","Malta","MLT",1,33,46.6499303458306,46.6499303458306,0
"Vitamin A, RAE","Malta","MLT",2,5,40.8296572096545,40.8296572096545,0
"Vitamin A, RAE","Malta","MLT",2,6,7.39234446641265,7.39234446641265,0
"Vitamin A, RAE","Malta","MLT",2,7,19.3020982287028,19.3020982287028,0
"Vitamin A, RAE","Malta","MLT",2,8,29.0873731041443,29.0873731041443,0
"Vitamin A, RAE","Malta","MLT",2,9,36.4639820982296,36.4639820982296,0
"Vitamin A, RAE","Malta","MLT",2,10,36.489194799686,36.489194799686,0
"Vitamin A, RAE","Malta","MLT",2,11,34.4759611829269,34.4759611829269,0
"Vitamin A, RAE","Malta","MLT",2,12,32.5734527586187,32.5734527586187,0
"Vitamin A, RAE","Malta","MLT",2,13,29.9497447291631,29.9497447291631,0
"Vitamin A, RAE","Malta","MLT",2,14,27.3468411721414,27.3468411721414,0
"Vitamin A, RAE","Malta","MLT",2,15,36.9796071050308,36.9796071050308,0
"Vitamin A, RAE","Malta","MLT",2,16,38.1085582970769,38.1085582970769,0
"Vitamin A, RAE","Malta","MLT",2,17,36.5372578802469,36.5372578802469,0
"Vitamin A, RAE","Malta","MLT",2,18,33.1952661134672,33.1952661134672,0
"Vitamin A, RAE","Malta","MLT",2,19,36.4830888776724,36.4830888776724,0
"Vitamin A, RAE","Malta","MLT",2,20,36.4113747917531,36.4113747917531,0
"Vitamin A, RAE","Malta","MLT",2,30,38.6063992059335,38.6063992059335,0
"Vitamin A, RAE","Malta","MLT",2,31,37.9862905831577,37.9862905831577,0
"Vitamin A, RAE","Malta","MLT",2,32,37.2165236510639,37.2165236510639,0
"Vitamin A, RAE","Malta","MLT",2,33,36.8780476447916,36.8780476447916,0
"Vitamin A, RAE","Mauritania","MRT",1,5,40.3623479892294,38.8373627407369,1.52498524849248
"Vitamin A, RAE","Mauritania","MRT",1,6,24.2348830364028,21.9873643630096,2.24751867339323
"Vitamin A, RAE","Mauritania","MRT",1,7,13.4522779270854,10.8225777149899,2.62970021209546
"Vitamin A, RAE","Mauritania","MRT",1,8,17.6267993698053,14.0425546851824,3.58424468462293
"Vitamin A, RAE","Mauritania","MRT",1,9,60.9101145633955,58.003860821128,2.90625374226748
"Vitamin A, RAE","Mauritania","MRT",1,10,63.2001324235551,60.5210960169168,2.67903640663823
"Vitamin A, RAE","Mauritania","MRT",1,11,67.6868445210188,65.3744152347845,2.31242928623436
"Vitamin A, RAE","Mauritania","MRT",1,12,59.2304908161733,56.3260490408707,2.9044417753026
"Vitamin A, RAE","Mauritania","MRT",1,13,56.0910171012027,53.1340062995677,2.95701080163501
"Vitamin A, RAE","Mauritania","MRT",1,14,60.3599233232155,57.7066282563435,2.65329506687199
"Vitamin A, RAE","Mauritania","MRT",1,15,73.6883162051496,71.6538163411629,2.03449986398674
"Vitamin A, RAE","Mauritania","MRT",1,16,74.727752505336,73.1697805426277,1.55797196270824
"Vitamin A, RAE","Mauritania","MRT",1,17,78.3781771804227,77.1011371541693,1.27704002625339
"Vitamin A, RAE","Mauritania","MRT",1,18,75.679955514593,74.1950428062113,1.48491270838166
"Vitamin A, RAE","Mauritania","MRT",1,19,76.6782746607137,75.2701738504657,1.40810081024802
"Vitamin A, RAE","Mauritania","MRT",1,20,73.6529988976445,72.0128923343869,1.6401065632576
"Vitamin A, RAE","Mauritania","MRT",1,30,77.7044063862882,76.3753994638884,1.32900692239986
"Vitamin A, RAE","Mauritania","MRT",1,31,77.7044063862882,76.3753994638884,1.32900692239986
"Vitamin A, RAE","Mauritania","MRT",1,32,77.7044063862882,76.3753994638884,1.32900692239986
"Vitamin A, RAE","Mauritania","MRT",1,33,77.7044063862882,76.3753994638884,1.32900692239986
"Vitamin A, RAE","Mauritania","MRT",2,5,25.3836014624033,23.2992254997469,2.08437596265643
"Vitamin A, RAE","Mauritania","MRT",2,6,7.75714176458427,6.10933088033273,1.64781088425154
"Vitamin A, RAE","Mauritania","MRT",2,7,19.9451921528048,17.0016129524952,2.94357920030962
"Vitamin A, RAE","Mauritania","MRT",2,8,30.0035696871554,26.5411997471419,3.46236994001351
"Vitamin A, RAE","Mauritania","MRT",2,9,63.4086430548834,61.250773789752,2.15786926513135
"Vitamin A, RAE","Mauritania","MRT",2,10,67.7090817289218,65.8877849139028,1.82129681501895
"Vitamin A, RAE","Mauritania","MRT",2,11,64.8388275593557,62.8507963435366,1.98803121581917
"Vitamin A, RAE","Mauritania","MRT",2,12,55.7580921684096,53.2314358128273,2.52665635558229
"Vitamin A, RAE","Mauritania","MRT",2,13,60.8588806609216,58.7284787765453,2.13040188437635
"Vitamin A, RAE","Mauritania","MRT",2,14,64.9733789851262,63.1433472048399,1.83003178028628
"Vitamin A, RAE","Mauritania","MRT",2,15,70.5181124020927,68.7678246171081,1.75028778498456
"Vitamin A, RAE","Mauritania","MRT",2,16,70.4003245874637,68.9599443678842,1.44038021957951
"Vitamin A, RAE","Mauritania","MRT",2,17,70.1484317001309,68.6918181887225,1.45661351140843
"Vitamin A, RAE","Mauritania","MRT",2,18,70.0921244807153,68.6318846043695,1.46023987634577
"Vitamin A, RAE","Mauritania","MRT",2,19,68.9516657490583,67.4181838229944,1.53348192606387
"Vitamin A, RAE","Mauritania","MRT",2,20,69.4968627055805,67.9983426932585,1.49852001232202
"Vitamin A, RAE","Mauritania","MRT",2,30,68.4016084077822,66.8329591239364,1.56864928384586
"Vitamin A, RAE","Mauritania","MRT",2,31,68.4016084077822,66.8329591239364,1.56864928384586
"Vitamin A, RAE","Mauritania","MRT",2,32,68.4016084077822,66.8329591239364,1.56864928384586
"Vitamin A, RAE","Mauritania","MRT",2,33,68.4016084077822,66.8329591239364,1.56864928384586
"Vitamin A, RAE","Mauritius","MUS",1,5,15.8561996179767,15.8561996179767,0
"Vitamin A, RAE","Mauritius","MUS",1,6,3.03056795002368,3.03056795002368,0
"Vitamin A, RAE","Mauritius","MUS",1,7,4.96459537355832,4.96459537355832,0
"Vitamin A, RAE","Mauritius","MUS",1,8,6.38368964022551,6.38368964022551,0
"Vitamin A, RAE","Mauritius","MUS",1,9,41.4094158531316,41.4094158531316,0
"Vitamin A, RAE","Mauritius","MUS",1,10,46.6352016929757,46.6352016929757,0
"Vitamin A, RAE","Mauritius","MUS",1,11,50.8979743757626,50.8979743757626,0
"Vitamin A, RAE","Mauritius","MUS",1,12,49.8514515951954,49.8514515951954,0
"Vitamin A, RAE","Mauritius","MUS",1,13,51.8420696959515,51.8420696959515,0
"Vitamin A, RAE","Mauritius","MUS",1,14,50.6430742652995,50.6430742652995,0
"Vitamin A, RAE","Mauritius","MUS",1,15,61.2359625334239,61.2359625334239,0
"Vitamin A, RAE","Mauritius","MUS",1,16,59.5676927169284,59.5676927169284,0
"Vitamin A, RAE","Mauritius","MUS",1,17,63.4198223837185,63.4198223837185,0
"Vitamin A, RAE","Mauritius","MUS",1,18,40.2123923364332,40.2123923364332,0
"Vitamin A, RAE","Mauritius","MUS",1,19,40.0897893399439,40.0897893399439,0
"Vitamin A, RAE","Mauritius","MUS",1,20,40.3760884451113,40.3760884451113,0
"Vitamin A, RAE","Mauritius","MUS",1,30,38.4294919633765,38.4294919633765,0
"Vitamin A, RAE","Mauritius","MUS",1,31,38.4294919633765,38.4294919633765,0
